3.3.1	00701877-v	5	eng,fas,fra,ind,cmn
3.3.1	00704690-v	5	eng,ind,rus,tha,cmn
3.3.1	00705227-v	3	eng,ind,tha
3.3.1	01638368-v	4	eng,fra,ind,cmn
3.3.1	00763399-v	4	spa,fra,ind,cmn
3.3.1	00699626-v	4	spa,fra,ind,cmn
3.3.1	00701040-v	3	fra,ind,cmn
3.3.1	00679937-v	3	fra,ind,cmn
3.3.1	01021420-v	3	fra,ind,cmn
8.3.5.5	01742886-v	8	eng,spa,fra,ind,por,rus,tha,cmn
8.3.5.5	02674879-v	6	eng,spa,ind,por,tha,cmn
8.3.5.5	02675067-v	4	spa,por,tha,cmn
8.3.5.5	02675270-v	3	fra,por,cmn
8.3.5.5	02675701-v	4	fra,ind,por,cmn
8.3.5.5	01743313-v	3	ind,tha,cmn
8.3.5.5	01743531-v	3	ind,rus,cmn
9.4.4.2	00309740-a	3	eng,spa,fra
9.4.4.2	00336831-a	6	eng,spa,fra,ind,por,rus
9.4.4.2	00340239-a	4	eng,spa,fra,por
9.4.4.2	00724397-a	3	eng,spa,fra
9.4.4.2	00144722-r	3	eng,spa,ind
3.5.7.1	00993014-v	5	eng,spa,fra,ind,cmn
3.5.7.1	00998886-v	3	eng,fra,cmn
3.5.7.1	01007027-v	4	eng,spa,fra,ind
3.5.7.1	01031966-v	4	eng,fra,ind,rus
3.5.7.1	01691057-v	5	eng,spa,fra,ind,cmn
3.5.7.1	01698271-v	6	eng,spa,fra,ind,rus,cmn
3.5.7.1	01699896-v	5	eng,spa,fra,ind,rus
3.5.7.1	01705494-v	3	eng,fra,ind
3.5.7.1	01744611-v	4	eng,spa,fra,ind
3.4.1.2	01048406-a	5	eng,spa,fra,por,cmn
3.4.1.2	01148283-a	7	eng,spa,fra,ind,por,rus,cmn
3.4.1.2	00362892-a	3	spa,ind,por
3.4.1.2	01361414-a	3	spa,por,cmn
3.4.1.2	01367651-a	3	spa,por,cmn
4.3.1.5	01735736-a	6	eng,fra,ind,por,rus,cmn
4.3.1.5	10405694-n	4	eng,spa,fra,por
8.1.5.6	00073033-r	5	eng,fra,ind,por,cmn
8.1.5.6	00053744-r	3	fra,por,cmn
8.4.1.2	15123115-n	7	eng,spa,fra,ind,por,tha,cmn
8.4.1.2	15136453-n	6	eng,fra,ind,por,tha,cmn
8.4.1.2	15155220-n	8	eng,spa,fra,ind,por,rus,tha,cmn
8.4.1.2	15157225-n	7	eng,spa,fra,ind,por,tha,cmn
8.4.1.2	15164957-n	7	eng,spa,fra,ind,por,rus,tha
8.4.1.2	15208333-n	5	eng,fra,ind,por,tha
8.4.1.2	15208540-n	5	eng,spa,fra,ind,por
8.4.1.2	15249236-n	3	eng,fra,ind
8.4.1.2	15159583-n	4	ind,por,rus,tha
4.2.2.3	02398956-v	4	eng,spa,fra,ind
4.2.2.3	02490877-v	5	eng,fra,ind,rus,cmn
4.2.2.3	02578510-v	4	eng,spa,ind,cmn
8.3.5.3.2	00488857-a	3	eng,fra,ind
8.3.5.3.2	00490035-a	4	eng,fra,por,rus
1.1.1.2	09444100-n	6	eng,spa,ind,por,tha,cmn
1.1.1.2	09444783-n	6	eng,ind,por,rus,tha,cmn
1.1.1.2	09762509-n	3	eng,spa,ind
1.1.1.2	10648696-n	3	eng,spa,ind
1.1.1.2	13881644-n	5	eng,spa,ind,rus,tha
7.2.3.3.1	02005948-v	8	eng,spa,fra,ind,por,rus,tha,cmn
7.2.3.3.1	02585860-v	3	eng,fra,ind
7.2.3.3.1	01849221-v	3	spa,ind,tha
7.2.3.3.1	02022162-v	3	spa,fra,ind
7.2.3.3.1	02006709-v	4	spa,fra,ind,tha
7.2.3.3.1	02686805-v	3	spa,ind,cmn
