4.4.2	14475405-n	3	fra,ind,cmn
4.4.2	14070360-n	3	fra,por,cmn
4.4.2	14055408-n	4	fra,ind,por,cmn
4.4.2	07301950-n	3	fra,ind,por
4.4.2	07304852-n	3	fra,por,cmn
4.4.2	11427842-n	3	fra,ind,cmn
4.4.2	14298815-n	3	fra,por,cmn
4.4.2	14408646-n	3	ind,por,cmn
3.5.1.3.4	01014821-v	5	eng,fas,fra,ind,cmn
3.5.1.3.4	01015244-v	5	eng,spa,fra,ind,cmn
3.5.1.3.4	00954422-v	3	fas,fra,cmn
6.6.4.2	01518924-v	3	eng,spa,ind
6.6.4.2	01673891-v	4	eng,spa,ind,por
6.6.4.2	01868258-v	3	eng,spa,ind
6.6.4.2	00190431-n	4	eng,fra,ind,por
6.6.4.2	02801938-n	4	eng,fra,ind,por
6.6.4.2	02802215-n	3	eng,fra,ind
6.6.4.2	13765207-n	3	eng,fra,ind
6.6.4.2	03497657-n	3	eng,fra,por
6.6.4.2	01672168-v	3	eng,spa,ind
6.6.4.2	03819595-n	3	eng,ind,por
6.6.4.2	03819994-n	5	eng,spa,fra,ind,por
6.6.4.2	03820154-n	4	eng,spa,ind,por
6.6.4.2	03820318-n	3	eng,fra,ind
6.6.4.2	04108268-n	3	eng,spa,por
6.6.4.2	03820728-n	3	eng,spa,por
6.6.4.2	08434259-n	3	eng,spa,por
6.6.4.2	04337974-n	3	eng,spa,por
6.6.7.2	03944672-n	3	eng,fra,por
6.6.7.2	01613391-v	3	eng,fra,ind
6.6.7.2	01853542-v	4	eng,fra,ind,cmn
6.6.7.2	04224155-n	4	eng,fra,por,cmn
6.6.7.2	01155307-v	3	eng,spa,fra
6.6.7.2	01225684-v	4	eng,spa,fra,ind
6.6.7.2	01853069-v	3	eng,fra,cmn
6.6.7.2	01853192-v	3	eng,fra,ind
6.6.7.2	01853310-v	3	eng,spa,fra
6.6.7.2	04021798-n	5	eng,spa,fra,por,cmn
6.6.7.2	04022332-n	3	eng,fra,cmn
6.6.7.2	01433042-v	3	eng,fra,ind
6.6.7.2	01502441-v	3	eng,fra,ind
6.6.7.2	02909870-n	4	eng,fra,por,cmn
6.6.7.2	03214253-n	5	eng,fra,ind,por,cmn
6.6.7.2	09267758-n	3	eng,ind,cmn
6.6.7.2	04179126-n	3	eng,fra,cmn
6.6.7.2	02947212-n	6	eng,spa,fra,ind,por,cmn
6.6.7.2	05250659-n	5	eng,spa,fra,ind,por
6.6.7.2	09232317-n	4	eng,fra,ind,por
6.6.7.2	03035510-n	4	eng,fra,por,cmn
6.6.7.2	03035715-n	4	eng,fra,por,cmn
6.6.7.2	04587559-n	3	eng,fra,por
6.6.7.2	03160309-n	5	eng,spa,fra,por,cmn
6.6.7.2	01854679-v	3	eng,spa,cmn
6.6.7.2	02732433-n	4	eng,fra,por,cmn
6.6.7.2	03089014-n	3	spa,por,cmn
6.6.7.2	06259898-n	3	spa,ind,por
6.6.7.2	09241247-n	3	spa,ind,por
6.6.7.2	04244379-n	4	spa,fra,por,cmn
6.6.7.2	03603722-n	3	spa,ind,por
6.6.7.2	04388743-n	3	fra,por,cmn
1.5	02396720-a	3	eng,spa,fra
1.5	08439476-n	3	eng,fra,cmn
1.5	02879087-n	3	eng,spa,fra
1.5	07709333-n	4	eng,fra,ind,por
1.5	01065057-n	5	eng,spa,fra,ind,cmn
1.5	05603854-n	4	eng,fra,ind,cmn
1.5	08436759-n	6	eng,spa,fra,ind,por,cmn
1.5	13573057-n	3	eng,fra,ind
1.5	01250835-a	3	eng,spa,por
1.5	01420899-a	3	eng,spa,por
1.5	02443907-a	4	eng,spa,fas,por
1.5	02929500-a	3	eng,spa,por
1.5	04226464-n	3	eng,fas,cmn
1.5	03463832-n	5	eng,fas,fra,por,cmn
1.5	08438928-n	5	eng,fas,fra,por,cmn
1.5	07400906-n	3	eng,spa,por
1.5	07959943-n	3	eng,fas,cmn
1.5	00017222-n	6	eng,spa,fra,ind,por,cmn
1.5	00678024-a	3	eng,spa,fra
1.5	01969150-a	3	eng,spa,fra
1.5	06426468-n	3	eng,fra,por
1.5	08437515-n	4	eng,spa,fra,cmn
1.5	13085864-n	4	eng,spa,fra,por
1.5	01904485-a	3	eng,fra,por
1.5	05870615-n	3	eng,spa,fra
1.5	07960769-n	3	eng,por,cmn
1.5	07961016-n	3	eng,fas,por
1.5	00917759-n	4	eng,spa,fra,por
1.5	00920510-n	3	eng,fra,por
1.5	05751794-n	3	eng,fra,por
1.5	05984936-n	3	eng,fra,por
1.5	09463919-n	3	eng,spa,fra
1.5	11665372-n	4	eng,fra,por,cmn
1.5	12104501-n	3	eng,spa,fas
1.5	10252674-n	3	eng,spa,fra
1.5	06066555-n	4	eng,fra,ind,cmn
1.5	01383638-n	3	eng,fra,por
1.5	02919414-n	4	eng,spa,fas,fra
1.5	08438533-n	4	eng,spa,fra,por
1.5	09284015-n	4	eng,spa,fra,por
1.5	11669335-n	3	eng,fas,por
1.5	15295045-n	3	eng,fas,por
1.5	08438223-n	3	eng,fra,cmn
1.5	09868270-n	5	eng,fra,ind,por,cmn
1.5	13085113-n	3	eng,spa,por
1.5	00412788-a	4	eng,fas,fra,por
1.5	00601650-a	3	eng,fra,ind
1.5	01727303-a	3	eng,fra,ind
1.5	02389220-a	4	eng,fra,ind,por
1.5	02390335-a	3	eng,fra,ind
1.5	08683548-n	3	eng,fra,por
1.5	08439022-n	3	eng,fas,por
1.5	08509111-n	4	eng,spa,fra,por
1.5	07707451-n	5	eng,spa,fas,ind,por
1.5	12212361-n	5	eng,fas,ind,por,cmn
1.5	00124077-a	3	eng,fra,por
1.5	02636582-a	3	eng,fra,por
1.5	13100677-n	4	eng,spa,por,cmn
1.5	11545714-n	3	spa,fra,cmn
1.5	13112664-n	4	spa,fra,por,cmn
1.5	01015310-n	3	spa,fra,por
1.5	04926217-n	3	spa,fas,fra
1.5	02598211-a	3	spa,por,cmn
1.5	02668258-a	4	fra,ind,por,cmn
2.6.6.8	05898171-n	4	eng,fas,fra,ind
2.6.6.8	09545976-n	3	eng,fra,ind
2.6.6.8	09545324-n	3	eng,fra,ind
2.6.6.8	05627785-n	3	eng,fra,ind
2.6.6.8	08565506-n	4	eng,fas,fra,ind
2.6.6.8	05056102-n	3	eng,fas,fra
2.6.6.8	15144094-n	4	eng,fas,fra,ind
2.6.6.8	00736786-n	3	eng,fra,ind
2.6.6.8	07305907-n	3	eng,fra,ind
2.6.6.8	08582837-n	3	eng,fra,ind
2.6.6.8	05629381-n	4	eng,fas,fra,ind
2.6.6.8	05674134-n	3	eng,fas,fra
2.6.6.8	14436769-n	3	eng,fas,fra
2.6.6.8	09547111-n	3	fas,fra,ind
9.2.3	06832033-n	3	eng,fra,por
9.2.3	06325370-n	6	eng,spa,fra,ind,por,cmn
5.2.6	07575510-n	3	eng,fra,ind
5.2.6	07932841-n	3	eng,fra,ind
5.2.6	07933274-n	3	eng,fra,ind
5.2.6	12929783-n	3	eng,fra,ind
5.2.6	07599998-n	3	eng,fra,ind
5.2.6	07929351-n	3	eng,fra,ind
5.2.6	07929519-n	3	eng,fra,ind
3.5.1.3.3	00869126-v	3	eng,fra,ind
3.5.1.3.3	02663141-v	4	eng,fra,ind,cmn
3.5.1.3.3	00816556-v	4	eng,spa,fra,ind
3.5.1.3.3	00817003-v	4	eng,spa,fra,ind
3.5.1.3.3	00817167-v	3	eng,fra,ind
3.5.1.3.3	02212825-v	4	eng,spa,fra,ind
3.5.1.3.3	02214190-v	4	eng,spa,fra,ind
3.5.1.3.3	00814850-v	3	fas,fra,ind
3.5.1.3.3	00667747-v	3	fas,fra,ind
5.2.2.2	07575076-n	4	eng,spa,fra,ind
5.2.2.2	01168259-v	3	eng,fra,ind
5.2.2.2	15138691-n	3	eng,fra,ind
5.2.2.2	01185740-v	4	eng,fas,fra,ind
5.2.2.2	01185875-v	4	eng,fas,fra,ind
5.2.2.2	07574602-n	4	eng,fas,fra,ind
5.2.2.2	07575726-n	6	eng,spa,fas,fra,ind,por
5.2.2.2	08253815-n	4	eng,fas,fra,ind
5.2.2.2	01173405-v	3	eng,fra,ind
5.2.2.2	07577374-n	3	eng,fra,ind
5.2.2.2	07573696-n	4	eng,spa,fra,por
5.2.2.2	15245990-n	3	eng,fra,ind
5.2.2.2	07575984-n	3	eng,fas,fra
8.3.7.8.3	02223238-v	3	eng,fra,ind
8.3.7.8.3	14857497-n	3	eng,fra,ind
8.3.7.8.3	02747177-n	3	eng,fra,ind
8.3.7.8.3	14498404-n	3	eng,fra,ind
8.3.7.8.3	14516743-n	3	eng,fra,ind
8.3.7.8.3	02456493-v	3	eng,fra,ind
8.3.7.8.3	14517629-n	4	eng,fra,ind,por
8.3.7.8.3	14857278-n	3	eng,fra,cmn
8.3.7.8.3	01513430-v	3	eng,fra,ind
8.3.7.8.3	00196364-v	3	eng,fra,ind
8.3.7.8.3	00378664-v	3	eng,fra,ind
8.3.7.8.3	02120451-v	3	eng,fra,ind
8.3.7.8.3	02121048-v	3	eng,fra,ind
8.3.7.8.3	13556893-n	3	ind,spa,cmn
8.4.6.6.4	00157000-r	3	eng,spa,cmn
8.4.6.6.4	00020280-r	5	eng,spa,fra,por,cmn
8.4.6.6.4	00020476-r	5	eng,spa,fra,por,cmn
8.4.6.6.4	00087916-r	3	eng,fra,por
8.4.6.6.4	00103087-r	3	eng,ind,cmn
8.4.6.6.4	00019339-r	5	eng,fra,ind,por,cmn
8.4.6.6.4	00019609-r	3	eng,ind,cmn
8.4.6.6.4	00019757-r	4	eng,fra,ind,cmn
8.4.6.6.4	00191656-r	3	spa,fra,cmn
8.4.6.6.4	00088931-r	3	spa,por,cmn
8.4.6.6.4	00282858-r	4	spa,fra,por,cmn
5.4.5	14864360-n	3	eng,por,cmn
5.4.5	00085626-v	3	eng,fra,por
5.4.5	03176594-n	3	eng,fra,por
5.4.5	00043480-v	3	eng,fra,cmn
5.4.5	05714466-n	6	eng,spa,fra,ind,por,cmn
5.4.5	03916031-n	6	eng,spa,fra,ind,por,cmn
5.4.5	03843092-n	3	eng,fra,por
5.4.5	14966667-n	5	eng,spa,fra,por,cmn
6.3.7	01899593-n	4	eng,spa,fra,por
6.3.7	04599235-n	4	eng,spa,fra,por
6.3.7	15104217-n	4	eng,spa,fra,por
6.3.7	14498096-n	3	eng,fra,por
6.3.7	14890945-n	3	eng,fra,cmn
6.3.7	14759722-n	6	eng,spa,fra,ind,por,cmn
6.3.7	15062468-n	4	eng,fra,por,cmn
6.3.7	05399034-n	6	eng,spa,fra,ind,por,cmn
6.3.7	07844042-n	6	eng,spa,fra,ind,por,cmn
6.3.7	07844604-n	6	eng,spa,fra,ind,por,cmn
6.3.7	04628747-n	3	eng,spa,fra
6.3.7	05399847-n	6	eng,spa,fra,ind,por,cmn
6.3.7	07944618-n	3	eng,spa,fra
6.3.7	08101937-n	5	eng,spa,fra,ind,por
6.3.7	01895735-n	3	eng,fra,ind
6.3.7	14759275-n	3	eng,fra,ind
6.3.7	04999401-n	4	eng,spa,fra,cmn
6.3.7	14864360-n	5	eng,spa,fra,por,cmn
6.3.7	07649854-n	6	eng,spa,fra,ind,por,cmn
6.3.7	04219424-n	4	eng,spa,fra,por
6.3.7	15041911-n	4	eng,spa,fra,por
6.3.7	01325417-n	4	eng,fra,por,cmn
6.3.7	07840804-n	4	eng,fra,por,cmn
6.3.7	13096035-n	4	spa,fra,ind,por
6.3.7	05217168-n	3	spa,ind,por
6.3.7	14764061-n	3	fra,ind,por
6.3.7	05268112-n	3	ind,por,cmn
5.4.3.4	05257737-n	3	eng,ind,cmn
5.4.3.4	05256862-n	5	eng,spa,fra,ind,cmn
5.4.3.4	04584207-n	4	eng,fra,por,cmn
5.4.3.4	01674717-v	3	eng,fra,cmn
5.4.3.4	05259512-n	4	eng,fra,por,cmn
5.4.3.4	00254922-n	3	eng,spa,fra
5.4.3.4	05539717-n	3	eng,fra,cmn
5.4.3.4	01030826-a	3	eng,spa,cmn
5.4.3.4	05257593-n	3	fra,ind,cmn
5.4.3.4	03476083-n	3	fra,por,cmn
4.1.9.3	10780506-n	3	eng,fra,ind
4.1.9.3	10028289-n	3	eng,fra,ind
4.1.9.3	13967970-n	4	eng,fas,fra,ind
4.1.9.3	15153667-n	3	eng,fas,fra
4.1.9.3	00360337-v	3	eng,fas,fra
4.1.9.3	10780284-n	5	eng,fas,fra,ind,spa
7.6	14416089-n	5	eng,spa,fra,por,cmn
7.6	00423702-v	4	eng,spa,ind,cmn
7.6	00313987-v	7	eng,spa,fas,fra,ind,por,cmn
7.6	01582200-v	4	eng,fra,ind,cmn
7.6	02144835-v	6	eng,spa,fra,ind,por,cmn
7.6	02145814-v	6	eng,spa,fra,ind,por,cmn
7.6	02146790-v	7	eng,spa,fas,fra,ind,por,cmn
7.6	02089377-a	3	eng,fra,cmn
7.6	02089514-a	4	eng,fra,ind,cmn
7.6	02517817-a	6	eng,spa,fra,ind,por,cmn
7.6	00028984-a	4	eng,spa,fra,cmn
7.6	00416045-a	3	eng,spa,fra
7.6	00900071-a	3	eng,fra,ind
7.6	00952181-a	3	eng,fra,cmn
7.6	01706465-a	5	eng,spa,fra,ind,por
7.6	01859571-a	4	eng,spa,fra,ind
7.6	01860580-a	3	eng,fra,cmn
7.6	02090069-a	4	eng,spa,fra,cmn
7.6	06672953-n	3	eng,spa,fra
7.6	06673142-n	3	eng,fra,por
7.6	04071102-n	6	eng,spa,fas,fra,ind,por
7.6	05155123-n	4	eng,spa,fra,ind
7.6	08643933-n	5	eng,spa,fra,ind,por
7.6	00425967-v	3	eng,spa,ind
7.6	00528990-v	4	eng,spa,ind,cmn
7.6	08584218-n	4	eng,spa,fra,por
7.6	01234625-v	4	eng,spa,ind,cmn
7.6	01530098-v	4	eng,spa,ind,cmn
7.6	01582409-v	3	eng,spa,ind
7.6	02147466-v	5	eng,spa,ind,por,cmn
7.6	02456493-v	5	eng,spa,fra,ind,cmn
7.6	00223928-v	3	eng,fra,ind
7.6	00426958-v	5	eng,spa,fra,ind,por
7.6	00427397-v	4	eng,fra,ind,por
7.6	02156546-v	4	eng,fra,ind,por
7.6	08584449-n	4	eng,fra,por,cmn
7.6	04191943-n	3	spa,fra,por
7.6	00425071-v	3	spa,ind,cmn
7.6	02088404-a	3	spa,ind,cmn
7.6	00899738-a	3	spa,fas,cmn
7.6	04191595-n	3	spa,ind,por
7.6	02145271-v	4	spa,fra,por,cmn
7.6	01483247-v	4	spa,ind,por,cmn
7.6	02158587-v	4	spa,fra,ind,por
7.6	02147824-v	5	spa,fas,fra,por,cmn
7.6	02147603-v	3	fas,ind,por
4.6.6.1.1	01215137-v	5	eng,spa,fra,ind,cmn
4.6.6.1.1	13999663-n	3	eng,fas,cmn
4.6.6.1.1	00588221-v	3	eng,fra,ind
4.6.6.1.1	00088725-n	5	eng,spa,fas,fra,cmn
4.6.6.1.1	02494356-v	4	eng,fra,ind,cmn
4.6.6.1.1	02495817-v	3	eng,fra,ind
4.6.6.1.1	00459776-v	3	eng,fra,ind
4.6.6.1.1	00460900-v	4	eng,spa,fra,ind
4.6.6.1.1	02495038-v	4	eng,spa,ind,cmn
4.6.6.1.1	05951566-n	3	eng,spa,por
4.6.6.1.1	01131473-v	3	eng,fra,ind
4.6.6.1.1	01505958-v	4	eng,spa,fra,ind
4.6.6.1.1	01859586-v	3	eng,fra,ind
4.6.6.1.1	14010927-n	4	eng,spa,fas,fra
4.6.6.1.1	01347678-v	3	eng,fra,ind
4.6.6.1.1	01215421-v	4	eng,spa,fra,ind
4.6.6.1.1	01480149-v	4	eng,spa,fra,ind
4.6.6.1.1	01686626-v	3	eng,ind,cmn
4.6.6.1.1	02272549-v	3	eng,fra,ind
4.6.6.1.1	02304241-v	3	eng,spa,ind
4.6.6.1.1	01480770-v	4	eng,spa,fas,fra
4.6.6.1.1	01143838-v	3	eng,fra,ind
4.6.6.1.1	02494850-v	3	eng,ind,cmn
4.6.6.1.1	01315613-v	4	eng,fra,ind,cmn
4.6.6.1.1	00737476-v	3	eng,fra,ind
4.6.6.1.1	02273293-v	3	eng,ind,cmn
4.6.6.1.1	01317533-v	3	eng,fra,ind
4.6.6.1.1	02000868-v	3	eng,fra,ind
4.6.6.1.1	02375131-v	3	eng,fra,ind
4.6.6.1.1	02376429-v	3	eng,fra,ind
4.6.6.1.1	01328012-v	3	eng,spa,cmn
4.6.6.1.1	01439190-v	3	eng,fra,ind
4.6.6.1.1	01738107-v	3	eng,spa,ind
4.6.6.1.1	02559752-v	3	spa,fra,ind
4.6.6.1.1	01440378-v	3	spa,fra,ind
4.6.6.1.1	02153709-v	3	fra,ind,cmn
4.6.6.1.1	02001858-v	3	fra,ind,cmn
6.8.2.6	01380638-v	3	eng,fra,ind
6.8.2.6	01384439-v	4	eng,spa,fra,ind
6.8.2.6	02218173-v	3	eng,fra,ind
6.8.2.6	02304982-v	4	eng,fra,ind,por
6.8.2.6	02305586-v	3	eng,fra,ind
6.8.2.6	01014066-n	3	eng,spa,fra
6.8.2.6	06591442-n	4	eng,spa,fra,ind
6.8.2.6	07951464-n	5	eng,spa,fra,ind,por
6.8.2.6	00094460-v	4	eng,spa,ind,por
6.8.2.6	02210855-v	5	eng,spa,fra,ind,por
6.8.2.6	02288295-v	4	eng,fra,ind,por
6.8.2.6	09936362-n	3	eng,fra,ind
6.8.2.6	09936620-n	3	eng,fra,ind
6.8.2.6	02207206-v	4	spa,fra,ind,por
6.8.2.6	02238085-v	4	spa,fra,ind,por
6.8.2.6	02212103-v	3	fra,ind,por
8.4.6.4.4	00979031-a	4	eng,fra,ind,por
8.4.6.4.4	01143279-a	3	eng,fra,ind
8.4.6.4.4	00061528-r	3	eng,fra,ind
8.4.6.4.4	00061677-r	3	eng,fra,ind
8.4.6.4.4	00171135-r	3	eng,fra,ind
8.4.6.4.4	00048739-r	3	eng,fra,ind
8.4.6.4.4	00033421-r	3	eng,fra,ind
8.4.6.4.4	00504043-r	3	eng,fra,ind
8.4.6.4.4	00978754-a	3	eng,fra,ind
8.4.6.4.4	01579853-a	3	eng,fra,por
2.6.5.1	10559192-n	4	eng,spa,fra,cmn
2.6.5.1	01483677-a	3	eng,fra,cmn
2.6.5.1	10153414-n	6	eng,spa,fas,fra,por,cmn
2.6.5.1	07944050-n	3	eng,ind,cmn
2.6.5.1	10804406-n	3	eng,spa,fra
2.6.5.1	09991026-n	3	eng,fas,fra
2.6.5.1	10640620-n	3	eng,fra,por
2.6.5.1	01483324-a	3	eng,fra,cmn
2.6.5.1	01486084-a	3	eng,fra,cmn
2.6.5.1	02319922-a	3	eng,fas,fra
2.6.5.1	09908025-n	5	eng,spa,fra,por,cmn
2.6.5.1	10388440-n	5	eng,spa,fra,ind,por
2.6.5.1	09871364-n	5	eng,spa,fra,ind,por
2.6.5.1	10780506-n	5	eng,fra,ind,por,cmn
2.6.5.1	09829923-n	7	eng,spa,fas,fra,ind,por,cmn
2.6.5.1	10238749-n	3	eng,fas,fra
2.6.5.1	10127273-n	6	eng,spa,fra,ind,por,cmn
2.6.5.1	10745332-n	3	eng,fra,ind
2.6.5.1	10601451-n	5	eng,fra,ind,por,cmn
2.6.5.1	09945905-n	4	eng,spa,fra,por
2.6.5.1	10083358-n	4	eng,fas,fra,por
2.6.5.1	01476685-a	4	eng,fra,ind,cmn
2.6.5.1	01321230-n	3	eng,fra,ind
2.6.5.1	09624168-n	5	eng,fra,ind,por,cmn
2.6.5.1	09871229-n	6	eng,spa,fra,ind,por,cmn
2.6.5.1	02472293-n	4	eng,spa,fra,por
2.6.5.1	02472987-n	4	eng,spa,fra,por
2.6.5.1	10287213-n	5	eng,spa,fra,por,cmn
2.6.5.1	10288516-n	5	eng,spa,fra,por,cmn
2.6.5.1	10288763-n	4	eng,fra,por,cmn
2.6.5.1	10289039-n	4	eng,spa,fra,por
2.6.5.1	09637837-n	4	eng,fra,ind,cmn
2.6.5.1	09870926-n	5	eng,spa,fra,ind,cmn
2.6.5.1	10285313-n	6	eng,spa,fra,ind,por,cmn
2.6.5.1	10624074-n	3	eng,ind,por
2.6.5.1	10066452-n	4	eng,fra,por,cmn
2.6.5.1	09877951-n	5	eng,spa,fas,fra,por
2.6.5.1	09917593-n	5	spa,fas,ind,por,cmn
2.6.5.1	09918554-n	3	spa,ind,por
2.6.5.1	10193967-n	4	spa,fra,por,cmn
2.6.5.1	01482228-a	5	spa,fra,ind,por,cmn
2.6.5.1	06341862-n	3	spa,por,cmn
2.6.5.1	06341340-n	4	spa,fra,por,cmn
2.6.5.1	09877124-n	3	fas,fra,por
7.3.1.3	00014034-v	4	eng,spa,por,cmn
7.3.1.3	01875295-v	5	eng,spa,fra,por,cmn
7.3.1.3	01889610-v	5	eng,spa,ind,por,cmn
7.3.1.3	01891638-v	3	eng,fra,cmn
7.3.1.3	00347652-n	3	eng,fra,cmn
7.3.1.3	01871321-v	3	spa,por,cmn
7.3.1.3	01898592-v	3	spa,por,cmn
7.3.1.3	01888511-v	4	spa,fas,ind,cmn
3.5.1.2.6	01004403-v	4	eng,fra,ind,cmn
3.5.1.2.6	01023259-v	5	eng,spa,fra,ind,cmn
3.5.1.2.6	01023574-v	5	eng,spa,fra,ind,cmn
3.5.1.2.6	01023925-v	3	eng,fra,ind
3.5.1.2.6	00343334-v	3	eng,ind,cmn
3.5.1.2.6	00957679-v	6	eng,spa,fra,ind,por,cmn
3.5.1.2.6	00958334-v	6	eng,spa,fas,fra,ind,cmn
3.5.1.2.6	01727490-v	3	eng,fra,ind
3.5.1.2.6	01734502-v	4	eng,fra,ind,cmn
3.5.1.2.6	02595662-v	3	eng,ind,cmn
3.5.1.2.6	07342049-n	7	eng,spa,fas,fra,ind,por,cmn
3.5.1.2.6	00958174-v	4	eng,spa,fra,ind
3.5.1.2.6	01816887-n	3	eng,fas,por
3.5.1.2.6	00696700-v	3	eng,spa,cmn
3.5.1.2.6	00696189-v	3	eng,spa,cmn
3.5.1.2.6	00897811-n	3	eng,por,cmn
3.5.1.2.6	00959178-v	3	eng,fra,cmn
3.5.1.2.6	01018630-n	5	eng,spa,ind,por,cmn
3.5.1.2.6	07099271-n	3	eng,spa,por
3.5.1.2.6	00677021-v	3	spa,ind,cmn
3.5.1.2.6	01023071-v	3	spa,fra,ind
3.5.1.2.6	01024190-v	3	spa,fra,ind
3.5.1.2.6	00791134-v	3	spa,fra,ind
3.5.1.2.6	01705257-v	4	spa,fra,ind,cmn
3.5.1.2.6	01015866-v	3	fra,ind,cmn
3.5.2	07241551-n	3	eng,fra,cmn
3.5.2	07143624-n	3	eng,spa,fra
3.5.2	08221897-n	4	eng,spa,por,cmn
3.5.2	08222293-n	3	eng,spa,cmn
3.5.2	00828901-v	3	eng,fra,cmn
3.5.2	07244949-n	3	eng,fra,cmn
3.5.2	06713930-n	4	eng,spa,fra,cmn
3.5.2	07238694-n	6	eng,spa,fra,ind,por,cmn
3.5.2	00827730-v	3	eng,spa,ind
3.5.2	00828003-v	4	eng,spa,ind,cmn
3.5.2	00238022-n	3	eng,fra,ind
3.5.2	06396930-n	3	eng,fra,ind
3.5.2	06414849-n	3	eng,fra,ind
3.5.2	07217349-n	3	eng,fra,ind
3.5.2	00830761-v	3	eng,ind,cmn
3.5.2	00892861-n	5	eng,spa,fra,ind,cmn
3.5.2	07240549-n	4	eng,spa,ind,cmn
3.5.2	00962447-v	3	eng,ind,cmn
3.5.2	00963570-v	3	eng,fas,ind
3.5.2	00893243-n	3	eng,ind,cmn
3.5.2	07135734-n	4	eng,fra,por,cmn
3.5.2	00828374-v	3	eng,ind,cmn
3.5.2	07241837-n	3	eng,fra,cmn
3.5.2	00989201-v	4	eng,fra,ind,cmn
3.5.2	07241205-n	3	eng,fas,cmn
3.5.2	00162632-n	3	eng,fra,ind
3.5.2	00209943-n	3	eng,fra,ind
3.5.2	05838176-n	3	eng,fra,ind
3.5.2	06398401-n	3	eng,fra,ind
3.5.2	07177622-n	3	eng,fra,ind
3.5.2	07291312-n	3	eng,fra,ind
3.5.2	15267536-n	3	eng,fra,ind
3.5.2	05854812-n	4	eng,spa,fra,por
3.5.2	10694258-n	5	eng,spa,fra,ind,por
3.5.2	10464178-n	3	eng,fra,cmn
3.5.2	10630188-n	3	eng,spa,ind
3.5.2	00273734-v	4	eng,spa,fas,fra
3.5.2	00829107-v	5	eng,spa,fas,fra,ind
3.5.2	06712325-n	4	eng,spa,fas,fra
3.5.2	07243837-n	5	eng,spa,fas,fra,cmn
3.5.2	10252222-n	5	eng,fas,fra,por,cmn
3.5.2	10252547-n	5	eng,spa,fas,ind,cmn
3.5.2	07134850-n	3	spa,fas,por
3.5.2	10480730-n	3	spa,fra,por
3.5.2	10560352-n	3	spa,ind,por
3.5.2	07138085-n	3	spa,fra,por
3.5.2	06397903-n	3	fas,fra,ind
4.3.2.4	02393791-a	3	eng,spa,fra
4.3.2.4	02141973-v	3	eng,spa,fra
4.3.2.4	00189846-r	3	eng,fra,por
4.4.3.5	00635523-v	3	eng,fra,cmn
4.4.3.5	00698855-v	5	eng,spa,fra,ind,cmn
4.4.3.5	00699626-v	3	eng,spa,fra
4.4.3.5	00733044-v	5	eng,spa,fra,ind,cmn
4.4.3.5	01021420-v	4	eng,spa,fra,ind
4.4.3.5	02193612-v	3	eng,spa,fra
4.4.3.5	00634906-v	5	eng,spa,fra,ind,cmn
4.4.3.5	00761454-v	4	eng,fas,fra,ind
4.4.3.5	00199659-v	4	eng,fra,ind,cmn
4.4.3.5	00199912-v	4	eng,spa,fra,cmn
4.4.3.5	00384620-v	4	eng,fra,ind,cmn
4.4.3.5	00824292-v	3	spa,fra,ind
4.4.3.5	00764032-v	3	spa,ind,cmn
4.4.3.5	00205885-v	3	spa,ind,cmn
4.7.2	00977336-v	4	eng,spa,fra,ind
4.7.2	00978173-v	3	eng,spa,ind
4.7.2	01017001-v	3	eng,spa,ind
4.7.2	08163273-n	5	eng,spa,fas,fra,cmn
4.7.2	00795863-v	3	eng,spa,ind
4.7.2	02473431-v	3	eng,spa,ind
4.7.2	00209546-n	3	eng,fas,por
4.7.2	00636888-v	3	eng,spa,ind
4.7.2	01570108-v	3	eng,spa,ind
4.7.2	01647229-v	3	eng,spa,ind
4.7.2	01647672-v	3	eng,spa,ind
4.7.2	02427103-v	3	eng,spa,ind
4.7.2	01722447-v	3	eng,fra,ind
4.7.2	02477334-v	3	eng,fra,ind
4.7.2	00072989-v	3	eng,fra,ind
4.7.2	00799798-v	4	eng,spa,fra,ind
4.7.2	02478059-v	4	eng,spa,fra,ind
4.7.2	09955781-n	3	eng,fra,por
4.7.2	00685419-v	3	spa,fra,ind
4.7.2	01549187-v	3	spa,fra,ind
4.7.2	02717831-v	3	spa,fra,ind
9.6.2.2	00488187-a	3	eng,spa,fra
9.6.2.2	01104026-a	3	eng,spa,fra
9.6.2.2	01104460-a	3	eng,spa,fra
9.6.2.2	01853228-a	3	eng,spa,fra
9.6.2.2	00084223-r	3	eng,fra,por
9.6.2.2	00248765-r	3	eng,spa,fra
9.6.2.2	01149303-n	3	eng,fra,por
9.6.2.2	07231199-n	3	eng,spa,fra
9.6.2.2	00677683-v	3	eng,spa,fra
9.6.2.2	00715541-v	3	eng,spa,fra
9.6.2.2	00947077-v	4	eng,spa,fra,cmn
9.6.2.2	01021973-v	4	eng,spa,fra,cmn
9.6.2.2	02611630-v	4	eng,spa,fra,cmn
3.2.8	06201908-n	3	eng,spa,cmn
3.2.8	05068080-n	4	eng,spa,por,cmn
3.2.8	06199561-n	4	eng,fra,por,cmn
3.2.8	07499113-n	6	eng,spa,fra,ind,por,cmn
3.2.8	06197664-n	3	eng,por,cmn
3.2.8	08681777-n	4	eng,spa,ind,cmn
3.2.8	07498210-n	4	eng,spa,por,cmn
3.2.8	04756635-n	3	eng,fra,por
